doitgen,2,954,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-954,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.332000
doitgen,2,1110,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1110,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.202000
doitgen,2,1115,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1115,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.202000
doitgen,3,903,91,51,0,0,51,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-903,0,0,0,0,-91,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,2.681000
doitgen,3,1648,51,151,0,0,151,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1648,0,0,0,0,-51,0,0,0,-151,0,0,0,0,0,0,0,0,0,0,0,0,2.460000
doitgen,3,860,38,45,0,0,45,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-860,0,0,0,0,-38,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,2.405000
doitgen,4,1891,42,87,0,0,87,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1891,0,0,0,0,-42,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,4.387000
doitgen,4,2306,43,122,0,0,122,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2306,0,0,0,0,-43,0,0,0,-122,0,0,0,0,0,0,0,0,0,0,0,0,4.898000
doitgen,4,825,48,29,0,0,29,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-825,0,0,0,0,-48,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,4.372000
doitgen,5,2138,26,-36,90,0,54,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2138,0,0,0,0,-26,-90,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,8.174000
doitgen,5,899,56,42,17,0,59,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-899,0,0,0,0,-56,-17,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,8.159000
doitgen,5,1643,51,10,31,0,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1643,0,0,0,0,-51,-31,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,8.159000
doitgen,6,542,22,18,0,7271,18,191,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-542,0,0,0,0,-22,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,13.889000
doitgen,6,574,21,103,0,7815,103,189,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-574,0,0,0,0,-21,0,0,0,-103,0,0,0,0,0,0,0,0,0,0,0,0,13.916000
doitgen,6,1831,61,-3,11,8217,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1831,0,0,0,0,-61,-11,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,14.343000
doitgen,7,1970,23,223,0,16359,223,82,37,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1970,0,0,0,0,-23,0,0,0,-223,0,0,0,0,0,0,0,0,0,0,0,0,19.863000
doitgen,7,2922,24,44,0,16374,44,121,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2922,0,0,0,0,-24,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,19.826000
doitgen,7,2095,24,235,0,15439,235,89,29,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2095,0,0,0,0,-24,0,0,0,-235,0,0,0,0,0,0,0,0,0,0,0,0,19.817000
doitgen,8,1483,34,909,0,18884,909,83,0,0,852,359,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1483,0,0,0,0,-34,0,0,0,-909,0,0,0,0,0,0,0,0,0,0,0,0,31.840000
doitgen,8,3795,72,51,0,37462,51,300,0,0,719,189,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3795,0,0,0,0,-72,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,35.277000
doitgen,8,1475,19,264,0,19994,264,106,0,0,790,357,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1475,0,0,0,0,-19,0,0,0,-264,0,0,0,0,0,0,0,0,0,0,0,0,31.770000
doitgen,9,1609,23,1965,0,91962,1965,137,0,0,460,31,143354,53,-15904,17869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1609,0,143407,143354,53,-23,0,0,0,-1965,0,0,143354,53,0,0,0,0,0,0,0,0,44.278000
doitgen,9,1622,67,57,0,71411,57,126,0,0,682,34,124348,0,-22522,22579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1622,0,124348,124348,0,-67,0,0,0,-57,0,0,124348,0,0,0,0,0,0,0,0,0,47.478000
doitgen,9,4173,38,148,0,77881,148,136,0,0,479,43,117624,55,-20697,20845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4173,0,117679,117624,55,-38,0,0,0,-148,0,0,117624,55,0,0,0,0,0,0,0,0,45.629000
covariance,0,453,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-453,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365000
covariance,0,149,56,56,0,0,56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-149,0,0,0,0,-56,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0.415000
covariance,0,364,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-364,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368000
covariance,1,2443,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2443,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814000
covariance,1,113,40,42,0,0,42,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113,0,0,0,0,-40,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0.869000
covariance,1,2682,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2682,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816000
covariance,2,2957,54,24,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2957,0,0,0,0,-54,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,1.930000
covariance,2,21789,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21789,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.907000
covariance,2,21707,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21707,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.894000
covariance,3,42517,42,40,0,0,40,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42517,0,0,0,0,-42,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,3.944000
covariance,3,2537,60,99,45,0,144,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2537,0,0,0,0,-60,-45,0,0,-144,0,0,0,0,0,0,0,0,0,0,0,0,3.988000
covariance,3,20557,43,37,0,0,37,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20557,0,0,0,0,-43,0,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,3.983000
covariance,4,111918,55,36,0,0,36,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111918,0,0,0,0,-55,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,7.219000
covariance,4,34025,35,19,18,0,37,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34025,0,0,0,0,-35,-18,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,7.215000
covariance,4,149526,56,96,0,0,96,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-149526,0,0,0,0,-56,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,7.290000
covariance,5,84072,25,328,24,0,352,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84072,0,0,0,0,-25,-24,0,0,-352,0,0,0,0,0,0,0,0,0,0,0,0,11.588000
covariance,5,44074,27,-10,10,243978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44074,0,0,0,0,-27,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.683000
covariance,5,169,26,8,10,268229,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-169,0,0,0,0,-26,-10,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,11.765000
covariance,6,101985,25,543,2,463281,545,80,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101985,0,0,0,0,-25,-2,0,0,-545,0,0,0,0,0,0,0,0,0,0,0,0,18.473000
covariance,6,89861,28,4,0,487832,4,146,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89861,0,0,0,0,-28,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,18.611000
covariance,6,68703,24,23,0,540703,23,104,443,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68703,0,0,0,0,-24,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,18.620000
covariance,7,836174,33,100,0,7884919,100,71,265,0,1972,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836174,0,0,0,0,-33,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,31.068000
covariance,7,354881,36,15,0,8167874,15,110,43,0,1757,358,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-354881,0,0,0,0,-36,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,32.272000
covariance,7,91,30,88,0,8290164,88,108,463,0,1731,159,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,-30,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,32.167000
covariance,8,23676,36,793,0,1195276,793,279,854,0,3148,21,1125920,23118,-25630,26423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23676,0,1149038,1125920,23118,-36,0,0,0,-793,0,0,1125920,23118,0,0,0,0,0,0,0,0,43.062000
covariance,8,126978,83,264,0,1235220,264,142,169,0,3475,31,1126771,22492,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126978,0,1149263,1126771,22492,-83,0,0,0,-264,0,0,1126771,22492,0,0,0,0,0,0,0,0,42.962000
covariance,8,71564,40,16,0,1302023,16,142,394,0,3870,32,1263504,23697,-27156,27172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71564,0,1287201,1263504,23697,-40,0,0,0,-16,0,0,1263504,23697,0,0,0,0,0,0,0,0,44.111000
covariance,9,431585,44,617,7,9821854,624,222,847,0,37587,55,9732598,29645,-34438,35062,20,7792523,7797193,0,0,7792523,0,0,0,0,0,0,0,0,0,-431585,0,9762243,9732598,29645,-44,-7,0,0,-624,0,0,9732598,29645,0,0,0,0,0,0,0,0,56.543000
covariance,9,460081,30,246,0,9854071,246,174,398,0,36815,27,9813728,29838,-34915,35161,20,7857810,7762208,0,0,7857810,0,0,0,0,0,0,0,0,0,-460081,0,9843566,9813728,29838,-30,0,0,0,-246,0,0,9813728,29838,0,0,0,0,0,0,0,0,56.940000
covariance,9,24623,48,184,0,9998122,184,140,70,0,33960,28,9851185,30030,-35394,35578,14,7931003,7906648,135308,0,7931003,0,0,0,0,0,0,0,0,0,-24623,0,9881215,9851185,30030,-48,0,0,0,-184,0,0,9851185,30030,0,0,0,0,0,0,0,0,57.244000
symm,0,404,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-404,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352000
symm,0,392,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-392,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343000
symm,0,265,42,70,0,0,70,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265,0,0,0,0,-42,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0.377000
symm,1,1530,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1530,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769000
symm,1,1405,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1405,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775000
symm,1,1460,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1460,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768000
symm,2,13578,46,118,0,0,118,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13578,0,0,0,0,-46,0,0,0,-118,0,0,0,0,0,0,0,0,0,0,0,0,2.655000
symm,2,5917,44,126,0,0,126,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5917,0,0,0,0,-44,0,0,0,-126,0,0,0,0,0,0,0,0,0,0,0,0,2.069000
symm,2,4195,39,59,0,0,59,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4195,0,0,0,0,-39,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,2.038000
symm,3,41290,58,82,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41290,0,0,0,0,-58,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,4.417000
symm,3,70360,46,415,0,0,415,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70360,0,0,0,0,-46,0,0,0,-415,0,0,0,0,0,0,0,0,0,0,0,0,4.348000
symm,3,21963,46,41,0,0,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21963,0,0,0,0,-46,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,4.449000
symm,4,64061,23,-76,113,0,37,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64061,0,0,0,0,-23,-113,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,7.733000
symm,4,12607,24,190,11,0,201,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12607,0,0,0,0,-24,-11,0,0,-201,0,0,0,0,0,0,0,0,0,0,0,0,7.334000
symm,4,58249,21,-432,473,0,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58249,0,0,0,0,-21,-473,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,7.283000
symm,5,83060,21,265,15,485193,280,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83060,0,0,0,0,-21,-15,0,0,-280,0,0,0,0,0,0,0,0,0,0,0,0,13.645000
symm,5,93979,22,16,11,494614,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93979,0,0,0,0,-22,-11,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,13.515000
symm,5,669,25,0,0,467790,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-669,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.522000
symm,6,104,23,562,0,825993,562,95,5,0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104,0,0,0,0,-23,0,0,0,-562,0,0,0,0,0,0,0,0,0,0,0,0,20.848000
symm,6,43511,16,33,0,792333,33,120,29,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43511,0,0,0,0,-16,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,19.369000
symm,6,231,17,21,0,782267,21,105,14,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231,0,0,0,0,-17,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,19.315000
symm,7,28500,32,571,0,678287,571,191,0,0,5632,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28500,0,0,0,0,-32,0,0,0,-571,0,0,0,0,0,0,0,0,0,0,0,0,29.856000
symm,7,62189,28,141,0,644307,141,184,0,0,13660,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62189,0,0,0,0,-28,0,0,0,-141,0,0,0,0,0,0,0,0,0,0,0,0,27.960000
symm,7,15860,27,263,0,646194,263,150,0,0,2471,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15860,0,0,0,0,-27,0,0,0,-263,0,0,0,0,0,0,0,0,0,0,0,0,27.908000
symm,8,43654,28,854,0,912429,854,228,0,0,2971,42,1025427,445,-461890,462744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43654,0,1025872,1025427,445,-28,0,0,0,-854,0,0,1025427,445,0,0,0,0,0,0,0,0,43.921000
symm,8,7530,35,325,0,896453,325,224,0,0,2154,31,1001771,492,-480468,480793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7530,0,1002263,1001771,492,-35,0,0,0,-325,0,0,1001771,492,0,0,0,0,0,0,0,0,43.012000
symm,8,68542,32,296,0,903341,296,497,0,0,2357,42,1011428,575,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68542,0,1012003,1011428,575,-32,0,0,0,-296,0,0,1011428,575,0,0,0,0,0,0,0,0,43.067000
symm,9,41035,31,2159,0,1664498,2159,228,0,0,3724,30,9137929,1383,-4611449,4613608,22,4676093,4643117,25159,0,4676093,0,0,0,0,0,0,0,0,0,-41035,0,9139312,9137929,1383,-31,0,0,0,-2159,0,0,9137929,1383,0,0,0,0,0,0,0,0,62.676000
symm,9,29366,24,54,0,1681162,54,255,0,0,2245,29,9050855,2879,-4551095,4551149,14,4595288,4558406,25033,0,4595288,0,0,0,0,0,0,0,0,0,-29366,0,9053734,9050855,2879,-24,0,0,0,-54,0,0,9050855,2879,0,0,0,0,0,0,0,0,61.359000
symm,9,41521,24,362,0,1750062,362,201,0,0,2424,29,9135142,2111,-4540864,4541226,14,4595407,4560904,25526,0,4595407,0,0,0,0,0,0,0,0,0,-41521,0,9137253,9135142,2111,-24,0,0,0,-362,0,0,9135142,2111,0,0,0,0,0,0,0,0,61.377000
bicg,0,448,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-448,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375000
bicg,0,441,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-441,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000
bicg,0,523,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-523,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301000
bicg,1,1164,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1164,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600000
bicg,1,1149,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1149,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446000
bicg,1,1126,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1126,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434000
bicg,2,889,44,56,0,0,56,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-889,0,0,0,0,-44,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0.648000
bicg,2,2113,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2113,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648000
bicg,2,2136,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2136,0,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648000
bicg,3,3105,42,231,0,0,231,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3105,0,0,0,0,-42,0,0,0,-231,0,0,0,0,0,0,0,0,0,0,0,0,1.077000
bicg,3,3523,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3523,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953000
bicg,3,3573,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3573,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936000
bicg,4,3618,45,102,0,0,102,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3618,0,0,0,0,-45,0,0,0,-102,0,0,0,0,0,0,0,0,0,0,0,0,1.358000
bicg,4,5404,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5404,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.324000
bicg,4,5453,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5453,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481000
bicg,5,385,49,110,0,0,110,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-385,0,0,0,0,-49,0,0,0,-110,0,0,0,0,0,0,0,0,0,0,0,0,1.833000
bicg,5,7598,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7598,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.845000
bicg,5,7631,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7631,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.773000
bicg,6,4945,34,161,0,0,161,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4945,0,0,0,0,-34,0,0,0,-161,0,0,0,0,0,0,0,0,0,0,0,0,2.613000
bicg,6,7053,37,150,0,0,150,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7053,0,0,0,0,-37,0,0,0,-150,0,0,0,0,0,0,0,0,0,0,0,0,2.354000
bicg,6,10168,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10168,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.545000
bicg,7,13222,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13222,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.962000
bicg,7,13250,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13250,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.394000
bicg,7,7799,47,243,0,0,243,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7799,0,0,0,0,-47,0,0,0,-243,0,0,0,0,0,0,0,0,0,0,0,0,3.034000
bicg,8,16759,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16759,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.883000
bicg,8,5179,44,61,0,0,61,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5179,0,0,0,0,-44,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,3.720000
bicg,8,16678,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16678,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.132000
bicg,9,6318,46,1642,0,0,1642,0,0,0,0,0,0,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6318,0,0,0,0,-46,0,0,0,-1642,0,0,0,0,0,0,0,0,0,0,0,0,4.635000
bicg,9,18113,47,1059,0,0,1059,0,0,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18113,0,0,0,0,-47,0,0,0,-1059,0,0,0,0,0,0,0,0,0,0,0,0,5.024000
bicg,9,17474,51,677,0,0,677,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17474,0,0,0,0,-51,0,0,0,-677,0,0,0,0,0,0,0,0,0,0,0,0,4.976000
